,dpg2,dpg2_time
17286,1001.2179929517278,21658.158895015717
17287,1011.5809930182846,21659.42170071602
17288,1064.544407655041,21660.73788356781
17289,973.7800555474853,21661.997492790222
17290,939.6754346353619,21663.222138404846
17291,1001.7823009501609,21664.500734090805
17292,989.8331016903089,21665.74701333046
17293,958.8569852672344,21666.998888254166
17294,934.4042619152661,21668.258333683014
17295,970.3664906890443,21669.51069164276
17296,996.6148839498328,21670.756885290146
17297,973.6674401827923,21671.980914354324
17298,961.7636639878297,21673.218754291534
17299,1029.0475207102086,21674.514933109283
17300,1030.137067553482,21675.750778198242
17301,989.3773909351855,21676.981902837753
17302,1045.5837456595239,21678.20751309395
17303,1017.8568704942124,21679.403036355972
17304,978.1141871330694,21680.633509635925
17305,959.1858424045167,21681.832551956177
17306,944.7811765988033,21683.072193861008
17307,951.7996660011693,21684.366283416748
17308,999.819969495383,21685.63268852234
17309,982.183650282856,21686.905834913254
17310,1008.6433389037134,21688.116979122162
17311,982.8531997135278,21689.33303785324
17312,960.0442405628693,21690.559051036835
17313,972.7936520190894,21691.779505968094
17314,964.109738157767,21692.985480070114
17315,997.1613508480026,21694.20760846138
17316,1037.898379023838,21695.473625659943
17317,947.063027258004,21696.7429125309
17318,993.9198202643645,21697.97995519638
17319,1005.7885695621859,21699.20621728897
17320,1007.1078654899065,21700.44971036911
17321,1000.4724759823694,21701.705630779266
17322,1027.9264273754764,21702.925837993622
17323,983.3302023649985,21704.126787424088
17324,984.6090621229373,21705.366048574448
17325,983.7245931069716,21706.61146426201
17326,941.4506409008058,21707.81414604187
17327,998.9292908041355,21709.055122852325
17328,1011.4403232752056,21710.311841726303
17329,979.0940786675282,21711.55852007866
17330,969.9905198476339,21712.76774764061
17331,990.3043109183765,21713.990592956543
17332,988.1570922567349,21715.210680007935
17333,962.6481652258519,21716.459134340286
17334,968.2565422208868,21717.712460756302
17335,951.377926291862,21718.965938091278
17336,975.4021947293948,21720.183299064636
17337,1037.26809403178,21721.434324026108
17338,980.5615672332376,21722.66180229187
17339,1006.7647297084304,21723.92605805397
17340,978.873732261545,21725.132498025894
17341,989.5638439327291,21726.388526201248
17342,1012.12224510792,21727.597447633743
17343,999.9560813024615,21728.86711382866
17344,945.0077615886635,21730.134040117264
17345,980.6338848180317,21731.35837674141
17346,1001.583248274682,21732.629153966904
17347,988.8016877616204,21733.831186532974
17348,979.966318034883,21735.05893611908
17349,989.6701169704054,21736.28461623192
17350,1018.5578530568024,21737.500834941864
17351,1001.2285267020293,21738.72510576248
17352,953.4670676623631,21739.977516889572
17353,986.73196597405,21741.227660655975
17354,995.4938896118226,21742.425931930542
17355,961.251972660397,21743.683115959167
17356,1023.7667070393304,21744.866715192795
17357,985.713245766989,21746.079841852188
17358,992.517806998241,21747.301552772522
17359,1015.9563021338332,21748.55728316307
17360,1003.4322334027129,21749.78245306015
17361,974.4958359326903,21751.067354917526
17362,966.9789133690549,21752.28116631508
17363,961.3612523025879,21753.512519598007
17364,1010.5196267218939,21754.75080180168
17365,1022.1424342956859,21756.005472183228
17366,1034.7195056715552,21757.262194871902
17367,1036.1095177857549,21758.473704576492
17368,962.4405202376838,21759.720365524292
17369,1011.3304571162479,21760.947558164597
17370,1008.6511936774762,21762.160225391388
17371,961.1660460673004,21763.417677402496
17372,1028.0797231608537,21764.651515245438
17373,1004.0702569748239,21765.92957186699
17374,987.587110812951,21767.168160676956
17375,988.0315711373178,21768.42092680931
17376,952.2701039964796,21769.706773281097
17377,938.4797981397761,21770.97383260727
17378,1057.307640288013,21772.219902038574
17379,994.4606322889649,21773.465505361557
17380,1014.7902572417637,21774.6713681221
17381,989.9106696368963,21775.921584367752
17382,1011.166365173529,21777.133633852005
17383,1002.6288676638488,21778.40979027748
17384,941.2374202377722,21779.677296876907
17385,977.4230501724577,21780.929526805878
17386,959.2687753762426,21782.156458377838
17387,978.9535932002079,21783.412688970566
17388,987.5900711997296,21784.67471551895
17389,956.3561517906842,21785.926105976105
17390,1037.877559149618,21787.168883800507
17391,1062.0091325775252,21788.435554742813
17392,979.796176213249,21789.671448946
17393,985.6333847659009,21790.90730881691
17394,1005.3865062218892,21792.090981721878
17395,1060.9304560779174,21793.339785337448
17396,1004.9415354287999,21794.57113790512
17397,924.0517380403402,21795.776722431183
17398,986.3305170765773,21797.061681985855
17399,963.4786107074372,21798.298689842224
17400,950.4420244969942,21799.523753881454
17401,991.5428347307176,21800.779252529144
17402,972.9607440616869,21802.062591552734
17403,968.9147811590744,21803.2860724926
17404,999.2853153914049,21804.526649713516
17405,1006.0521778997962,21805.74980688095
17406,979.196535723842,21806.98530459404
17407,994.91811987379,21808.219259738922
17408,952.4139156015252,21809.47802710533
17409,971.5809963800941,21810.750435590744
17410,1033.9481771795147,21811.984995126724
17411,955.4012353651739,21813.255271673203
17412,1005.8323950422622,21814.47241616249
17413,968.1129473489427,21815.720992326736
17414,1037.2351625524,21816.919528484344
17415,996.0922831620474,21818.145539999008
17416,1024.3274524924109,21819.385600566864
17417,984.4404013633795,21820.60969209671
17418,964.6724072172312,21821.797373771667
17419,1087.05281113088,21823.037425994873
17420,962.1211950944154,21824.246520996094
17421,991.3433910897858,21825.474461078644
17422,1031.271981806506,21826.73308444023
17423,980.6029487097609,21828.014355182648
17424,948.5026786489489,21829.239480495453
17425,979.628582619018,21830.497567892075
17426,981.777712285637,21831.70544242859
17427,1027.3162824935032,21832.893511533737
17428,989.1299134726584,21834.126040697098
17429,1000.9724502778879,21835.378271341324
17430,979.5737290231882,21836.62379217148
17431,940.2455221319769,21837.93196439743
17432,1049.4154303469577,21839.16518521309
17433,976.2079905132116,21840.397001743317
17434,1000.1093584377653,21841.6544983387
17435,972.084640376634,21842.855317354202
17436,985.4344676294148,21844.087030410767
17437,1056.4646254248073,21845.29212999344
17438,1027.5407561276506,21846.503338336945
17439,980.2473068009932,21847.701466560364
17440,1034.1115330909454,21848.94651246071
17441,1031.3929210352755,21850.201443195343
17442,1011.3545919315674,21851.411283254623
17443,955.6080361240306,21852.602915525436
17444,952.7672618430441,21853.840315580368
17445,1000.4652792846996,21855.015197753906
17446,1082.294784597361,21856.241319417953
17447,1016.180152331694,21857.48288846016
17448,940.6198728281043,21858.71752333641
17449,1027.7438022731098,21859.92123246193
17450,994.2265311744478,21861.137407064438
17451,966.6356951411092,21862.37735581398
17452,918.3327523648256,21863.57960987091
17453,973.5950697732623,21864.836470127106
17454,1038.7858523593425,21866.035190582275
17455,1025.4082041525555,21867.25785470009
17456,1008.249909496217,21868.482463121414
17457,1049.9073037674702,21869.785449266434
17458,1040.1286895809685,21871.05773997307
17459,1055.3356354437337,21872.329533815384
17460,976.7084159204164,21873.570206165314
17461,978.6858490156839,21874.80538702011
17462,980.0020184454219,21876.034356832504
17463,1022.903953977392,21877.312474250793
17464,1062.6656530962787,21878.547966003418
17465,971.3546526343134,21879.79166841507
17466,945.3184214466419,21881.050979852676
17467,963.2488917669084,21882.26694703102
17468,982.6413295147877,21883.497858285904
17469,1030.5246483510243,21884.707500219345
17470,1006.804925301297,21885.945086479187
17471,988.2916073166382,21887.17161679268
17472,979.4224208190993,21888.394729614258
17473,1031.665273987727,21889.63868355751
17474,974.8642290169206,21890.884280204773
17475,986.5402179922204,21892.12330198288
17476,993.7098918757831,21893.346558094025
17477,1018.0616271682791,21894.573511838913
17478,963.202384118451,21895.79543352127
17479,988.410829639029,21897.05411505699
17480,1043.6534844899138,21898.317080259323
17481,948.0573370075283,21899.565741062164
17482,1037.7013493034788,21900.80223584175
17483,984.5692637308443,21902.03781437874
17484,960.921919241636,21903.246204853058
17485,1004.6175984232794,21904.4875395298
17486,1022.9359082640411,21905.74699497223
17487,1019.7734425423556,21907.030215740204
17488,984.9469669349334,21908.258833408356
17489,994.1411776339276,21909.506056308746
17490,984.3595982901729,21910.782799959183
17491,1026.7792398375373,21912.01369524002
17492,983.4467309415246,21913.208718061447
17493,982.5933846793085,21914.426203727722
17494,980.6054595340909,21915.717913866043
17495,981.4588680835706,21916.994156122208
17496,1031.3651831590587,21918.233820915222
17497,994.1485243393101,21919.51537680626
17498,989.6714629625876,21920.75238752365
17499,992.5275776124035,21921.989902973175
17500,999.7725943109845,21923.253863811493
17501,950.9915924003849,21924.47354412079
17502,1007.2952051150774,21925.7129240036
17503,970.7852603152512,21926.94584465027
17504,1000.0007362248341,21928.214394569397
17505,970.4796449014908,21929.526000261307
17506,1008.5130170943806,21930.79783463478
17507,974.2078183641598,21932.039346456528
17508,1018.3558654979315,21933.27382349968
17509,1017.4024472935886,21934.48678445816
17510,996.9435793072379,21935.730390548706
17511,929.5714179930559,21936.99834370613
17512,966.3853330361006,21938.2015478611
17513,1037.9383857422345,21939.419883728027
17514,963.7984713920148,21940.66500902176
17515,951.2514699453017,21941.91156935692
17516,1002.6614851896793,21943.153714179993
17517,1018.0771441241986,21944.39788031578
17518,985.4963937647244,21945.590077877045
17519,1025.433734502198,21946.854859113693
17520,971.7882155523206,21948.103117465973
17521,1041.5315894187295,21949.34947872162
17522,979.2889632326647,21950.5414249897
17523,987.4715815345699,21951.791076660156
17524,975.4184225126778,21953.075654506683
17525,962.7382231207041,21954.31473851204
17526,969.7046229131528,21955.577154159546
17527,974.3879323691291,21956.818114042282
17528,1010.1464493144033,21958.086540222168
17529,971.056779415416,21959.317828655243
17530,1036.6173533389406,21960.59424686432
17531,1022.9784236699404,21961.85842680931
17532,996.0119470431478,21963.094430923462
17533,1007.6784910904573,21964.39730978012
17534,1000.3161428607667,21965.633646011353
17535,988.9014409127212,21966.90677213669
17536,1028.2846591153047,21968.161480903625
17537,1005.8633275856398,21969.394337892532
17538,1014.1336122210195,21970.654176712036
17539,991.4792006449193,21971.860466718674
17540,1029.1895548030952,21973.118361711502
17541,1013.3032512651121,21974.317608833313
17542,986.2178334329782,21975.54173016548
17543,975.3715787305949,21976.76152563095
17544,944.7798457009249,21978.003103494644
17545,1008.2168966095038,21979.240424633026
17546,955.55677961097,21980.466762781143
17547,970.4932771506103,21981.705946683884
17548,1016.2056358407402,21982.981935977936
17549,1016.6208515039264,21984.23347568512
17550,982.5102553783761,21985.466609716415
17551,995.2492302208807,21986.726325035095
17552,1015.6961148266794,21987.974277734756
17553,1038.8455003537024,21989.224322795868
17554,978.3617355026705,21990.51243853569
17555,1018.1112021953968,21991.78382897377
17556,1004.218967901317,21993.054455280304
17557,1004.1128871547843,21994.263686180115
17558,1003.542474245644,21995.50162744522
17559,1032.9809173958122,21996.78360581398
17560,978.29784576389,21998.005793094635
17561,975.5713056434531,21999.238680124283
17562,996.5603981237505,22000.433550596237
17563,1027.9199633350318,22001.659829854965
17564,948.7693310289087,22002.886144161224
17565,1024.7452680394763,22004.167665719986
17566,948.3373023765429,22005.437105178833
17567,963.3559129436284,22006.646246433258
17568,965.7105501275782,22007.85614991188
17569,1037.501594283648,22009.09749007225
17570,970.4672789374172,22010.34938931465
17571,1001.4351683819787,22011.558422088623
17572,998.5921521978353,22012.778978586197
17573,972.4683441501717,22014.02156352997
17574,1011.275072741958,22015.215967416763
17575,973.1210255897353,22016.48702645302
17576,971.7748882258749,22017.74259662628
17577,1003.6463300330969,22018.963704109192
17578,1023.1767088287986,22020.22488975525
17579,977.4651159632677,22021.481654167175
17580,1000.9378364842519,22022.76562309265
17581,1017.7895227115945,22024.006955623627
17582,997.5770377210155,22025.249608516693
17583,1041.5481138982475,22026.426987171173
17584,995.2020830030225,22027.6097137928
17585,992.834076486039,22028.841522455215
17586,1000.8636197447485,22030.09010887146
17587,973.5467679784033,22031.35020494461
17588,1002.1833588141868,22032.575872421265
17589,979.379397173688,22033.814507722855
17590,995.9555713875003,22035.05865740776
17591,1015.5703633944688,22036.297517299652
17592,992.3282216574758,22037.52671647072
17593,1015.953746395964,22038.79884839058
17594,975.0215850411012,22040.076276540756
17595,985.9752715626017,22041.30717563629
17596,972.7838152560854,22042.54414176941
17597,1009.6759715253438,22043.78946185112
17598,1037.945257409765,22045.030960321426
17599,1001.9867740873678,22046.283275842667
17600,974.8569333682321,22047.533287525177
17601,1018.8947636464413,22048.796459913254
17602,1002.7069856798133,22050.038741350174
17603,957.5952324545901,22051.24132013321
17604,995.8095661659493,22052.480635643005
17605,988.2812225594137,22053.705465078354
17606,984.3833440951253,22054.96645951271
17607,979.6720520599197,22056.21589064598
17608,1007.5431882443091,22057.46568083763
17609,967.2001256434143,22058.73430275917
17610,1002.9403529436212,22060.004009723663
17611,987.4145406241277,22061.263434648514
17612,1017.5194145466223,22062.517518520355
17613,960.2426234517874,22063.767510414124
17614,963.2498175055566,22065.065531015396
17615,1071.165369246389,22066.31141757965
17616,1005.9612247699272,22067.571470975876
17617,939.8900357211428,22068.795714616776
17618,986.959262524671,22070.050669431686
17619,986.6223972754422,22071.26467037201
17620,1013.3110226443308,22072.50369167328
17621,990.9211183242612,22073.717585086823
17622,970.1000334755959,22074.94700908661
17623,983.615573083779,22076.164487361908
17624,960.5803491170028,22077.397409677505
17625,1026.6788040688068,22078.599553585052
17626,1053.6936101747306,22079.800080299377
17627,977.0932388329988,22081.025997638702
17628,997.2577081456311,22082.30619096756
17629,968.6651331416771,22083.57017350197
17630,1021.4186917077417,22084.834510087967
17631,1008.8763342002084,22086.094700574875
17632,952.5283733693684,22087.33449268341
17633,1013.4122889244247,22088.591280698776
17634,996.346644040061,22089.85434103012
17635,1004.2781238131645,22091.083450317383
17636,1015.0342366090919,22092.277203321457
17637,1002.7874153817546,22093.53477716446
17638,993.6421137993465,22094.77067923546
17639,976.7827908228837,22095.993505954742
17640,1024.144672121622,22097.216450691223
17641,1043.3879741696298,22098.495378255844
17642,1006.1254939358087,22099.773874759674
17643,967.9660015567138,22101.006316661835
17644,967.5530470476584,22102.245403766632
17645,1008.0238195870853,22103.470510721207
17646,1010.7288907975701,22104.72198677063
17647,973.9189050106811,22105.93225121498
17648,1020.1622184103036,22107.1703312397
17649,970.2471547137952,22108.3783557415
17650,960.1300872437386,22109.63177537918
17651,1027.0481252521208,22110.850975751877
17652,982.5760149802354,22112.03223466873
17653,995.73476301699,22113.258184194565
17654,978.9968000208225,22114.52846813202
17655,969.638767814804,22115.755918979645
17656,963.8882382338528,22116.95601773262
17657,960.2760628102213,22118.246130228043
17658,945.83358050124,22119.457904815674
17659,938.0376150217409,22120.68181037903
17660,1008.7368958733823,22121.945399045944
17661,1025.8583544828698,22123.215701580048
17662,1044.2188709690124,22124.447801589966
17663,970.8312302295856,22125.707842588425
17664,1059.9265344352757,22126.946420431137
17665,994.0925802848489,22128.161642313004
17666,1002.2886137850841,22129.38948202133
17667,1030.9271448410627,22130.690810203552
17668,938.6818552412361,22131.95041203499
17669,1027.9714186079837,22133.18548130989
17670,1008.3289868436095,22134.383181095123
17671,938.2863428466359,22135.66262769699
17672,1049.6564040305207,22136.869413375854
17673,987.1819443295659,22138.135410547256
17674,976.2650210170834,22139.401108264923
17675,1021.655695024913,22140.685473442078
17676,1014.4955401307159,22141.9099714756
17677,959.3323455135109,22143.163877487183
17678,1009.1715958812982,22144.393587350845
17679,979.9405452723837,22145.60836148262
17680,951.6389140224109,22146.857501745224
17681,971.9944058804475,22148.078266620636
17682,997.6801900337557,22149.297159194946
17683,969.0487324880294,22150.5060069561
17684,1063.1385287338153,22151.75909948349
17685,977.3812727095669,22152.97252702713
17686,950.2933741693854,22154.204670906067
17687,960.1959235348824,22155.41895389557
17688,1001.9812940419957,22156.668722629547
17689,941.6923641452738,22157.914431095123
17690,985.8997390358065,22159.148154735565
17691,1005.6248291254487,22160.405647993088
17692,999.1340124384616,22161.643827199936
17693,960.6630596834075,22162.86927461624
17694,991.805260243646,22164.122440576553
17695,1046.673101696927,22165.329922914505
17696,981.6966845610075,22166.57469725609
17697,985.6917008324019,22167.77371931076
17698,1027.7328215523212,22169.055634260178
17699,982.8679161361728,22170.325529813766
17700,990.5340570383345,22171.55816245079
17701,985.6361020045492,22172.77371931076
17702,973.363810465511,22174.069459199905
17703,945.4296036857525,22175.28263235092
17704,994.813848766032,22176.52950167656
17705,1030.198275384652,22177.761412143707
17706,1033.3269628437306,22179.0081076622
17707,1001.8725515793717,22180.214375257492
17708,985.9487254101961,22181.47147655487
17709,939.3397449203067,22182.664439678192
17710,988.3541699232244,22183.946805238724
17711,986.9525175146468,22185.177513360977
17712,991.8786162708379,22186.414566993713
17713,1014.5962626184931,22187.682973623276
17714,1041.9080177226929,22188.87867999077
17715,985.0484530821474,22190.121136903763
17716,993.7978724374711,22191.35329890251
17717,994.6815325763748,22192.602165937424
17718,991.0696260613079,22193.830381155014
17719,1019.7739054203308,22195.112284183502
17720,1045.0395521371809,22196.367148399353
17721,987.6842623098725,22197.58215713501
17722,960.3248890255716,22198.840626716614
17723,973.6371096167879,22200.105585098267
17724,963.1177802253594,22201.330616235733
17725,967.1819406538553,22202.61770248413
17726,1005.1541273450007,22203.865587711334
17727,981.7256770597855,22205.11880016327
17728,1019.2070548555471,22206.351021051407
17729,981.0601487020482,22207.628180265427
17730,1013.2345330218735,22208.86333298683
17731,948.0308581115172,22210.126827955246
17732,1018.978772537108,22211.358472585678
17733,994.9321436640462,22212.604102134705
17734,954.6071749547015,22213.865516662598
17735,1062.6332432995937,22215.108120679855
17736,962.3908950508285,22216.345153331757
17737,984.9154584218809,22217.55118727684
17738,1002.0294648643119,22218.80157136917
17739,938.1236196086604,22220.08147907257
17740,989.0062114384808,22221.282049417496
17741,974.2768212890041,22222.566234111786
17742,983.7210404388729,22223.761662721634
17743,981.204696776445,22225.069523096085
17744,998.1741970949154,22226.33487844467
17745,1010.4335908204765,22227.57413506508
17746,1020.339029796557,22228.804769277573
17747,963.7210803632148,22230.03888130188
17748,1022.3711158423392,22231.246364831924
17749,1000.6748907530409,22232.55065727234
17750,982.0874424685339,22233.79433274269
17751,1034.1069188547042,22235.018246412277
17752,974.4865395715502,22236.244702339172
17753,955.0918143994005,22237.463615894318
17754,1065.8090490079155,22238.728605747223
17755,993.9109571929037,22239.98344349861
17756,990.3822586755042,22241.225605249405
17757,1006.2013531907345,22242.47077512741
17758,990.399871164261,22243.715625286102
17759,968.1784347787873,22244.946635246277
17760,997.0852271511169,22246.161302804947
17761,1021.5575791422393,22247.40972185135
17762,1012.7465258565621,22248.61804127693
17763,949.754464106293,22249.8501598835
17764,1013.8697688532649,22251.090544223785
17765,1066.7827024672433,22252.305573940277
17766,1042.968104592221,22253.506140232086
17767,984.440181726784,22254.737556695938
17768,931.4839794977105,22256.00600171089
17769,1024.4991382688138,22257.26572060585
17770,981.9972611118819,22258.549736261368
17771,1056.0974994874966,22259.76188969612
17772,999.7476234279466,22261.016713619232
17773,981.960267761065,22262.2375497818
17774,993.72916139667,22263.54568219185
17775,969.791434704367,22264.780179977417
17776,944.9148057685757,22266.02969121933
17777,1048.1886856899876,22267.278988599777
17778,961.8706297208585,22268.529979467392
17779,996.592889224718,22269.766431570053
17780,984.2001254183555,22271.02154636383
17781,1002.7290279336394,22272.321780204773
17782,980.4983560423589,22273.589509487152
17783,971.1814387872727,22274.858428955078
17784,998.9815635127593,22276.086562633514
17785,1049.3366966005144,22277.35281395912
17786,974.6068300349403,22278.55907845497
17787,1036.8599762848762,22279.80635857582
17788,986.3815364364236,22281.083550214767
17789,1021.5925270071988,22282.332372665405
17790,1033.107354648989,22283.601847410202
17791,949.0889975354528,22284.86976623535
17792,1033.4594960248799,22286.10959339142
17793,1015.0470182448962,22287.380104780197
17794,1025.321986336762,22288.59858894348
17795,972.3565623223,22289.874482631683
17796,1030.0186080265623,22291.126266002655
17797,998.3601863901079,22292.35251712799
17798,1041.2129662007421,22293.6178920269
17799,984.7847359662302,22294.855387687683
17800,1064.0675643437764,22296.127606630325
17801,986.8468497261471,22297.321224689484
17802,1017.4286604372223,22298.572637319565
17803,984.5786909868051,22299.805927038193
17804,930.3318310574807,22301.0722990036
17805,1022.5925809554647,22302.313519477844
17806,1005.0758044059216,22303.5302195549
17807,963.8441185779342,22304.78187251091
17808,1008.3810204004153,22306.05427122116
17809,958.5248861371691,22307.268330812454
17810,1019.4439136403995,22308.52163887024
17811,940.0417465658129,22309.733741521835
17812,1018.4750120141748,22310.989493131638
17813,936.7390368830328,22312.277475595474
17814,998.8134256717409,22313.52386522293
17815,991.2410889983664,22314.7565805912
17816,999.5116265101755,22316.020088672638
17817,1063.6355076320856,22317.270489931107
17818,994.326857450766,22318.51838374138
17819,1018.1605678863589,22319.77633190155
17820,950.1178496842176,22321.041271924973
17821,1012.2929541005035,22322.278920650482
17822,958.0016410130958,22323.48547053337
17823,1043.8928225421794,22324.709484815598
17824,988.3820994159967,22325.962347507477
17825,963.5481751111395,22327.196553707123
17826,969.3725645894403,22328.43909072876
17827,1048.1014184330159,22329.671622514725
17828,989.9056299998033,22330.893531560898
17829,994.1169730956052,22332.160579442978
17830,1014.0853519296853,22333.43415236473
17831,952.6907052017614,22334.662309646606
17832,1010.8984595084686,22335.925758361816
17833,952.3853789419449,22337.15814113617
17834,1044.3187998495785,22338.381318807602
17835,951.2128655290433,22339.597796440125
17836,979.6880096504174,22340.84792947769
17837,979.3702709899345,22342.086572647095
17838,968.1322246109804,22343.340621709824
17839,975.9597001251037,22344.594450712204
17840,952.3835367753826,22345.83434152603
17841,995.9511847705535,22347.05281972885
17842,1022.4765533193693,22348.298918247223
17843,985.1932456498246,22349.53756594658
17844,996.0864730649078,22350.795182943344
17845,988.7767346033235,22352.045535564423
17846,975.3228473212972,22353.287771701813
17847,1012.8327320701092,22354.524389266968
17848,998.5114571195284,22355.791068792343
17849,954.9538315508399,22357.060985326767
17850,1007.4714034991838,22358.28545665741
17851,1004.2817966777257,22359.58249783516
17852,1006.6397922184515,22360.763056516647
17853,988.6012026543983,22362.0146856308
17854,966.4355440583811,22363.26152396202
17855,1030.8639107445522,22364.509705781937
17856,988.1029305896277,22365.717423439026
17857,1002.928212185783,22366.99525976181
17858,1008.1908870313703,22368.285702943802
17859,985.2588512688151,22369.55915760994
17860,997.0006089933686,22370.76826620102
17861,1007.7874059422901,22371.99874305725
17862,1003.4269549024641,22373.298344135284
17863,1007.6212588563744,22374.54340672493
17864,958.2058040008062,22375.821758031845
17865,951.0581168153352,22377.051580667496
17866,1002.7152861556938,22378.348398447037
17867,1021.2497510374164,22379.56267929077
17868,983.0644565678258,22380.83403325081
17869,969.0297964675318,22382.097495555878
17870,1036.5459632711224,22383.35033607483
17871,985.0794709733786,22384.609674930573
17872,991.7196220619184,22385.802852153778
17873,1040.0164350038724,22387.009067058563
17874,999.1639965334986,22388.210477352142
17875,1004.3125282363613,22389.48490214348
17876,957.129516833744,22390.742557048798
17877,1002.7064506748923,22391.977704048157
17878,989.6140852993152,22393.226844072342
17879,961.8282388871972,22394.463762521744
17880,1017.2245221130391,22395.751174211502
17881,971.1802252498823,22396.953968286514
17882,947.3142920420472,22398.216707229614
17883,970.7302615086783,22399.430195093155
17884,963.1099179749508,22400.67127251625
17885,1000.7888854302244,22401.917455673218
17886,1026.9967215728614,22403.130345582962
17887,966.2165446232909,22404.345583200455
17888,1017.444863797406,22405.597728013992
17889,970.8344428081152,22406.84926199913
17890,908.9731229463011,22408.098008155823
17891,1014.3105694539606,22409.331634044647
17892,976.3270008995363,22410.601897239685
17893,1014.0532961285211,22411.813927412033
17894,993.6058620354808,22413.060223340988
17895,984.1262898560677,22414.306543827057
17896,1021.1807940068333,22415.548516511917
17897,917.3821408062697,22416.807319879532
17898,1034.2394692409798,22418.050659894943
17899,1016.461811614019,22419.30250763893
17900,971.0887002535372,22420.5318608284
17901,978.7644830573147,22421.802906274796
17902,960.5350936774468,22423.050158023834
17903,987.1417864847178,22424.30240702629
17904,1024.141949074645,22425.55061364174
17905,1024.9835893285228,22426.829721212387
17906,975.2929976627158,22428.037503004074
17907,1017.0649921411107,22429.274447202682
17908,989.7581573209269,22430.5172894001
17909,1020.3247863412299,22431.77245903015
17910,992.6252827774495,22433.051896572113
17911,1040.655096657336,22434.234152793884
17912,983.695780898536,22435.513926029205
17913,1051.2065223566206,22436.74873304367
17914,1030.5200449897416,22437.965710401535
17915,943.4889636724863,22439.202204942703
17916,1008.6802163971154,22440.425421237946
17917,1005.6819261257286,22441.658049106598
17918,1008.0506183074638,22442.874427080154
17919,948.2956871753139,22444.112097740173
17920,988.3872461494648,22445.37448310852
17921,963.6544695139194,22446.606163978577
17922,964.2323915355006,22447.837511062622
17923,983.2482150305877,22449.069666147232
17924,942.0732067716693,22450.28151869774
17925,1021.5248709802031,22451.569531440735
17926,996.4662361001556,22452.74788594246
17927,1003.180000401184,22453.985412359238
17928,952.9398462940235,22455.192195892334
17929,1012.759674916935,22456.465455532074
17930,970.212489697335,22457.702059030533
17931,1027.712976492656,22458.930817842484
17932,983.8263536372705,22460.138339281082
17933,1006.8437074493024,22461.369748592377
17934,953.1174672313781,22462.60847234726
17935,1000.5931417330737,22463.85693526268
17936,1015.3506595695297,22465.10207915306
17937,915.9478588097943,22466.361738443375
17938,1030.0472521447982,22467.57385659218
17939,1002.1314640191363,22468.830654144287
17940,989.1751258309199,22470.069994926453
17941,994.1352983135105,22471.320075035095
17942,945.998529376805,22472.58512187004
17943,974.3341233832326,22473.802357435226
17944,984.4350480670184,22475.054313659668
17945,1015.890754497112,22476.27018737793
17946,1000.6776258816815,22477.48258781433
17947,1010.0361127884811,22478.694722414017
17948,1018.4820264156275,22479.94069957733
17949,1011.2597079310539,22481.205715179443
17950,1005.2836216529811,22482.437718868256
17951,954.7995466108704,22483.72801756859
17952,1031.0101491729872,22484.944994688034
17953,1014.3550696160789,22486.168800115585
17954,969.8634122740647,22487.410427331924
17955,947.3679323830033,22488.68171262741
17956,972.6184025583577,22489.915871858597
17957,979.0295027124253,22491.16568183899
17958,1012.6710710322375,22492.418655395508
17959,953.5617995496948,22493.579704761505
17960,1015.504154108844,22494.801499843597
17961,981.0907972977997,22496.075184583664
17962,984.5860566423307,22497.338350772858
17963,969.316056024107,22498.5588490963
17964,1007.6525372400141,22499.812930345535
17965,993.0985456479764,22501.030024051666
17966,992.4843485366877,22502.282154798508
17967,986.0153844597916,22503.546073913574
17968,971.2820979136953,22504.802203655243
17969,950.131447619019,22506.086007118225
17970,976.7396521353206,22507.29430413246
17971,1030.512929299344,22508.55443572998
17972,1022.398192233408,22509.78859949112
17973,977.9514504407405,22511.01547408104
17974,983.8400689074579,22512.2626349926
17975,1070.2745509183171,22513.48019886017
17976,951.2489551367999,22514.7542450428
17977,941.8714997946562,22515.996823072433
17978,1003.7867457331529,22517.238065481186
17979,1040.8310177605995,22518.41854572296
17980,986.4784245915826,22519.64219737053
17981,983.1333642668864,22520.90584206581
17982,1013.3417142581378,22522.14171719551
17983,972.3305276876229,22523.341699123383
17984,991.2054604390373,22524.58570933342
17985,1042.1869954128156,22525.856992959976
17986,1033.124216033031,22527.096887111664
17987,948.8296065778412,22528.358551979065
17988,984.5234215102464,22529.645339488983
17989,1000.7798306254366,22530.902787923813
17990,993.2677301524393,22532.15457224846
17991,1046.0122469792257,22533.36145591736
17992,1004.2179254231744,22534.57489824295
17993,980.2318358202176,22535.798706293106
17994,954.5264261319763,22537.02994441986
17995,1030.8973913223922,22538.24455690384
17996,1002.7067370886409,22539.49156999588
17997,1010.2236517230833,22540.746111869812
17998,1000.8083876243237,22541.997742176056
17999,1010.0535447899586,22543.217404842377
18000,986.2174991588918,22544.453778505325
18001,994.9192738898773,22545.691685676575
18002,996.3441678326406,22546.909037590027
18003,1011.0194450566645,22548.178730010986
18004,1036.9974061674852,22549.401457309723
18005,923.4887556398969,22550.63730406761
18006,1001.1775595364909,22551.889652252197
18007,953.843201570967,22553.09986281395
18008,1006.0430992253418,22554.38222026825
18009,978.6249181661021,22555.628788232803
18010,984.9828822706713,22556.90624189377
