,dpg2,dpg2_time
4243,1160.3389286319762,5459.466763973236
4244,1149.2070628870986,5460.6965000629425
4245,1156.0467875636118,5462.094565153122
4246,1153.871277187211,5463.388995170593
4247,1153.3899856655946,5464.63706278801
4248,1157.5021301107593,5465.885602474213
4249,1155.7018438003436,5467.284410476685
4250,1160.106223937185,5468.417973518372
4251,1162.8674390815263,5469.78154873848
4252,1163.1350060267657,5471.005640268326
4253,1159.181223293435,5472.276140213013
4254,1160.43194019122,5473.390331506729
4255,1152.0975756602902,5474.526631355286
4256,1164.706164309043,5475.86804151535
4257,1157.1758782580805,5477.074667692184
4258,1162.464510233248,5478.489640951157
4259,1156.804796291897,5479.7086272239685
4260,1160.8966093435226,5480.834371089935
4261,1163.3581648999075,5481.950374126434
4262,1161.094598778977,5483.196223735809
4263,1153.3790669487375,5484.3401782512665
4264,1160.2743295751568,5485.464425325394
4265,1153.768024656969,5486.59903883934
4266,1161.8778969651853,5487.870808839798
4267,1155.54890328688,5489.0982847213745
4268,1162.561343410633,5490.341580629349
4269,1162.8325869908942,5491.620541095734
4270,1150.0938432452442,5492.971163272858
4271,1164.5092061866253,5494.33037686348
4272,1159.7801361785077,5495.494446992874
4273,1158.3965696590947,5496.742551326752
4274,1157.1139641499324,5497.896579504013
4275,1157.1622413245414,5498.99689412117
4276,1161.8869085791225,5500.14858174324
4277,1158.1634086378533,5501.290474891663
4278,1153.6215807565466,5502.561450004578
4279,1151.2890609018207,5503.8704714775085
4280,1157.2268606804741,5505.010631561279
4281,1153.5785683711888,5506.148767232895
4282,1157.270388462513,5507.430538892746
4283,1159.7119403130896,5509.066457748413
4284,1149.5499081021537,5510.304147481918
4285,1161.1698224017844,5511.542410135269
4286,1162.3431954309617,5512.929957866669
4287,1154.592049499551,5514.347580432892
4288,1158.0836143239121,5515.640390634537
4289,1162.8505240104105,5516.936557292938
4290,1156.62824536746,5518.172201633453
4291,1161.6559963817404,5519.378616571426
4292,1162.447192043157,5520.677278995514
4293,1156.385938844168,5521.802185297012
4294,1160.0759523234458,5523.130576372147
4295,1158.6166201436704,5524.39143204689
4296,1159.0435232295956,5525.532322645187
4297,1156.6014458708955,5526.754177331924
4298,1157.6262321128904,5527.880928039551
4299,1160.5241886257677,5529.1225163936615
4300,1156.5762731042655,5530.5064396858215
4301,1149.9731228864,5531.866972923279
4302,1155.2246593424113,5533.1437401771545
4303,1158.2717408447204,5534.3489446640015
4304,1162.2718650654756,5535.79048871994
4305,1159.613615929743,5536.896818399429
4306,1152.0073270864314,5538.2350924015045
4307,1158.3663484430874,5539.504119634628
4308,1159.841566054982,5540.617873430252
4309,1155.7628377297278,5541.859245300293
4310,1153.1747012157148,5543.190975427628
4311,1162.5657358061085,5544.619686841965
4312,1163.6586425928574,5545.80571603775
4313,1149.1288223274107,5547.094620466232
4314,1165.795371368295,5548.168894529343
4315,1158.1193561380894,5549.346743345261
4316,1162.0554744312303,5550.672883272171
4317,1159.55006013325,5551.919661998749
4318,1159.3011618748849,5553.378381967545
4319,1164.1162000419374,5554.607209920883
4320,1163.5090284142605,5555.838498592377
4321,1159.3986791546422,5557.05731678009
4322,1160.186708376766,5558.174420595169
4323,1151.749918799669,5559.340680599213
4324,1155.3899097484095,5560.627369642258
4325,1151.6061311398212,5561.913275241852
4326,1159.2248091922684,5563.099499702454
4327,1156.8508833046612,5564.376758098602
4328,1160.3561301604486,5565.618475198746
4329,1160.886730500549,5566.929373264313
4330,1162.817384409968,5568.119071006775
4331,1160.7145495008924,5569.406695604324
4332,1165.1256353315243,5570.534367084503
4333,1153.945410661482,5571.802133321762
4334,1154.0092666718542,5572.982442378998
4335,1159.8319762749911,5574.402321815491
4336,1154.6104506159509,5575.573848962784
4337,1161.3505032631017,5576.923623561859
4338,1153.4315379295092,5578.022334098816
4339,1164.2892304443812,5579.1601004600525
4340,1160.4229175515961,5580.458536863327
4341,1159.2090027801803,5581.698889970779
4342,1156.2495136303023,5582.906778812408
4343,1163.0103839179874,5584.235318183899
4344,1158.9624794336717,5585.526718378067
4345,1158.3948073907968,5586.914782524109
4346,1160.7226801254976,5588.229846715927
4347,1165.296442850084,5589.399365186691
4348,1158.6171582348825,5590.730771303177
4349,1159.382935072085,5591.836374759674
4350,1157.9980377127852,5593.106418609619
4351,1159.410222582002,5594.405353546143
4352,1157.289325446921,5595.532665252686
4353,1164.474953377519,5596.754732370377
4354,1159.785957920639,5598.249943733215
4355,1155.47105050963,5599.605218410492
4356,1154.094691347676,5600.894308805466
4357,1157.8853381636218,5602.227751255035
4358,1161.0711475704366,5603.519115686417
4359,1156.1926247555982,5604.682531833649
4360,1143.0052614514304,5605.95490860939
4361,1157.7939823589873,5607.0287165641785
4362,1163.1194505834903,5608.129048109055
4363,1135.7344665265575,5609.222434282303
4364,1164.2381772199037,5610.3750872612
4365,1157.2113219502758,5611.517791509628
4366,1160.8621226463483,5612.619863271713
4367,1154.7405139462094,5613.874134063721
4368,1163.4428983675834,5615.1146647930145
4369,1159.2808757944194,5616.25776720047
4370,1140.4571695897976,5617.390505552292
4371,1156.2564977757186,5618.58660364151
4372,1165.7265650343634,5619.81254863739
4373,1152.8214401813107,5621.114562749863
4374,1158.5672636053207,5622.463846445084
4375,1157.640016935591,5623.695692777634
4376,1159.256620829208,5624.8307056427
4377,1145.3576801331974,5626.273071050644
4378,1153.9018481361782,5627.566813468933
4379,1159.0567097513276,5628.854749202728
4380,1153.5599872750392,5630.0308718681335
4381,1158.0278553003477,5631.100661993027
4382,1156.9155389219873,5632.4189784526825
4383,1157.4716476484975,5633.720451593399
4384,1158.7617918747655,5635.096633672714
4385,1156.8319149667554,5636.330549955368
4386,1162.940829337514,5637.569377422333
4387,1158.5204348703235,5638.836704969406
4388,1161.7188465661275,5640.024402856827
4389,1151.431263598974,5641.235243797302
4390,1164.733075553041,5642.425176382065
4391,1162.703832129476,5643.862523794174
4392,1160.745093008545,5645.186959266663
4393,1152.4779516020574,5646.622334480286
4394,1152.3493421918909,5647.82718539238
4395,1157.4535086102323,5649.119006156921
4396,1160.336222526391,5650.36798620224
4397,1163.6639905871475,5651.633450746536
4398,1153.2093070618887,5652.963376045227
4399,1159.5190027330566,5654.5224006175995
4400,1150.743985919863,5655.81191945076
4401,1156.4557546295125,5656.994677066803
4402,1160.2770028979562,5658.1143662929535
4403,1159.3050034927633,5659.226925849915
4404,1164.693588228651,5660.3435072898865
4405,1160.8265921709187,5661.77867770195
4406,1157.1634230299924,5663.12756228447
4407,1165.5860550997172,5664.290349960327
4408,1160.6730675568438,5665.702501535416
4409,1162.2886081729775,5667.266263484955
4410,1160.0273272027723,5668.486500501633
4411,1152.939959897373,5669.650067090988
4412,1150.9363800401102,5670.934453010559
4413,1160.3471126128231,5672.17243885994
4414,1152.2099767212387,5673.410336494446
4415,1163.6885680073096,5674.540731906891
4416,1152.1748164204032,5675.686591386795
4417,1159.7419937267105,5676.806395530701
4418,1159.6031155662931,5678.118417978287
4419,1158.3681811832055,5679.382899045944
4420,1161.3942003823665,5680.612595081329
4421,1155.2739335574724,5682.006149768829
4422,1158.450716409555,5683.26406121254
4423,1154.6194842544323,5684.37560749054
4424,1160.8323070593892,5685.506511449814
4425,1158.1837646720421,5686.59046792984
4426,1163.3573624471057,5687.794762611389
4427,1161.82218249838,5689.020866394043
4428,1163.1398777291147,5690.222400903702
4429,1156.7491180906648,5691.3167889118195
4430,1162.3799317062715,5692.546485185623
4431,1156.1789361610752,5693.693482875824
4432,1159.6296633487632,5694.884620428085
4433,1156.62643414067,5695.990385532379
4434,1152.5496594315243,5697.20604300499
4435,1164.8668808056013,5698.49118065834
4436,1159.9183937088965,5699.694545030594
4437,1163.2056087175163,5700.956609010696
4438,1155.8430846565097,5702.126961946487
4439,1161.0450299434854,5703.390276432037
4440,1165.6897253546792,5704.754519939423
4441,1158.6344497357543,5705.871186256409
4442,1157.0408879200984,5707.048652648926
4443,1160.2256725377722,5708.197812080383
4444,1160.5692834593794,5709.428310394287
4445,1156.9160443522521,5710.6216332912445
4446,1159.4619666112621,5711.782997369766
4447,1140.8006275359437,5713.071281194687
4448,1158.1682985712432,5714.236449718475
4449,1160.9906513381309,5715.336564779282
4450,1156.5866691391209,5716.539545059204
4451,1150.8508122591331,5717.656652927399
4452,1142.696853117494,5718.945103645325
4453,1159.8623428058816,5720.326371669769
4454,1161.2602592969702,5721.6312210559845
4455,1165.7922803978245,5722.958377599716
4456,1157.5620097643282,5724.151047229767
4457,1158.1018625276888,5725.566149234772
4458,1158.0235613214184,5726.779567956924
4459,1158.3724880595687,5728.0362594127655
4460,1156.9485457204871,5729.293617248535
4461,1159.2970391208883,5730.40069103241
4462,1157.315203649732,5731.482842206955
4463,1148.501926950744,5732.71449303627
4464,1164.205169091928,5734.010260820389
4465,1160.8957215008318,5735.275084257126
4466,1159.2959317150146,5736.372587919235
4467,1162.156996814104,5737.754468679428
4468,1143.5074337943825,5738.876232624054
4469,1161.1992406300012,5740.035548210144
4470,1158.6480500261064,5741.172706127167
4471,1156.3214269128096,5742.372408390045
4472,1155.5753010150565,5743.568649053574
4473,1154.636219986166,5744.829916000366
4474,1148.2532885524677,5746.004686355591
4475,1148.3747428687943,5747.282884597778
4476,1154.290103590129,5748.786470174789
4477,1144.4273298719536,5749.946720600128
4478,1153.7817788677257,5751.24236702919
4479,1158.7869896169514,5752.5388906002045
4480,1154.6521789284757,5754.011207342148
4481,1160.8899773706435,5755.098359584808
4482,1159.962639522871,5756.334900379181
4483,1162.0602933517782,5757.550421237946
4484,1158.7632095984657,5758.722924232483
4485,1147.2587547815451,5759.955699443817
4486,1154.2353536317796,5761.109867334366
4487,1157.320688908321,5762.2523148059845
4488,1157.8390786670757,5763.306505441666
4489,1153.0670363086367,5764.499501466751
4490,1157.9633490583615,5765.77392411232
4491,1127.0574924392374,5767.035784959793
4492,1152.7506484461462,5768.234759807587
4493,1155.5331688879091,5769.450314283371
4494,1163.7862121474197,5770.679469823837
4495,1161.6275320390146,5771.822314739227
4496,1153.2058372688978,5772.996711730957
4497,1158.250602389616,5774.087856054306
4498,1151.1031851584478,5775.298941850662
4499,1145.524129919227,5776.658484458923
4500,1160.7024525360923,5777.876361846924
4501,1161.8799748073816,5779.14501285553
4502,1157.4920030848755,5780.448578119278
4503,1150.6032671938904,5781.724625349045
4504,1159.2994086271456,5783.078283786774
4505,1160.4965879441684,5784.266597270966
4506,1152.8710326678276,5785.476442098618
4507,1152.7040234122067,5786.710969686508
4508,1163.5899270363875,5787.9584283828735
4509,1162.6693737499013,5789.274706602097
4510,1164.245497602305,5790.626503229141
4511,1152.418999861042,5791.866708993912
4512,1155.3787721138594,5793.17048573494
4513,1155.438567933643,5794.450498580933
4514,1157.430771210845,5795.783095359802
4515,1153.767041240799,5797.2108652591705
4516,1157.3341567358336,5798.558490514755
4517,1161.3081867808921,5799.854420423508
4518,1164.6203609282363,5801.052203416824
4519,1158.0694950364652,5802.312265396118
4520,1144.7129655612637,5803.584001779556
4521,1158.4243842325418,5804.9105904102325
4522,1160.4472761028264,5806.102473735809
4523,1159.8798444518638,5807.3405821323395
4524,1161.0372945315905,5808.490263462067
4525,1158.926719738453,5809.73327922821
4526,1155.8246628390664,5811.018385887146
4527,1146.7315446604248,5812.168572187424
4528,1161.4412977422373,5813.335518836975
4529,1150.8787741341177,5814.6307809352875
4530,1164.3323014290136,5815.790464639664
4531,1155.3869524363586,5816.88870215416
4532,1159.4435244522986,5817.992151498795
4533,1155.2513246549997,5819.2001802921295
4534,1157.4100910079978,5820.425016641617
4535,1152.0140013925434,5821.765687227249
4536,1165.998088397189,5822.836669206619
4537,1156.7697564019588,5824.022717952728
4538,1161.851943910514,5825.280374765396
4539,1155.2557104773184,5826.442576169968
4540,1155.8356008243945,5827.667717218399
4541,1160.548946013419,5828.8666162490845
4542,1157.318755903795,5830.138650894165
4543,1160.250637383906,5831.428735256195
4544,1158.8935745067117,5832.6537075042725
4545,1145.6497643972205,5833.8921854496
4546,1162.3777068719005,5835.120309114456
4547,1150.0523090800461,5836.439118862152
4548,1159.0102628425402,5837.798443078995
4549,1158.8471853786418,5839.194477319717
4550,1158.9126461242574,5840.264325380325
4551,1153.3808311618443,5841.567122220993
4552,1165.9766318034829,5842.766402482986
4553,1138.8861869811392,5844.102272748947
4554,1144.946121182036,5845.3546776771545
4555,1164.7094263522854,5846.596795320511
4556,1153.7831443654097,5847.746710062027
4557,1159.1066410818441,5848.954999923706
4558,1147.1138105469242,5850.295442581177
4559,1155.5779114836705,5851.418523550034
4560,1165.3980813172334,5852.530704975128
4561,1155.1905943535078,5853.786579370499
4562,1160.59965593734,5855.05036854744
4563,1155.853411104753,5856.484336614609
4564,1157.5630819060461,5857.914350271225
4565,1157.3861177258557,5859.330725431442
4566,1153.281593909407,5860.5335104465485
4567,1153.8165861680652,5861.761276245117
4568,1161.6084827279435,5862.966678619385
4569,1163.354979909946,5864.33696103096
4570,1161.9201599827106,5865.430805683136
4571,1156.4876858730308,5866.556887626648
4572,1154.4406131856763,5867.906893253326
4573,1148.7180048746454,5869.022620439529
4574,1160.7010331595147,5870.146678924561
4575,1145.3400898454386,5871.21201133728
4576,1162.1879478510566,5872.378459692001
4577,1161.9697087756995,5873.842969179153
4578,1160.045942771713,5875.13480424881
4579,1154.2341381627089,5876.450435876846
4580,1149.9597028147045,5877.652866363525
4581,1162.2265981731318,5878.91854262352
4582,1155.8465474420877,5880.191405773163
4583,1164.0150721980474,5881.462702512741
4584,1158.9939892553914,5882.658908128738
4585,1153.9823071451756,5883.907044887543
4586,1156.4070247024044,5885.31347322464
4587,1154.8389630761021,5886.4487862586975
4588,1156.4974446811273,5887.705655097961
4589,1157.5791877536337,5888.830557107925
4590,1153.5954348527964,5890.259247303009
4591,1155.1876521985364,5891.598559141159
4592,1155.9004542810146,5892.750862598419
4593,1152.3905854761158,5894.179429531097
4594,1158.8366040204255,5895.3762011528015
4595,1161.1014182959302,5896.6607921123505
4596,1150.760953696962,5897.944281101227
4597,1155.846289870564,5899.124691724777
4598,1162.2086223366755,5900.56250500679
4599,1157.1393685946591,5901.826607704163
4600,1156.1730316091875,5903.090317726135
4601,1131.6210362406837,5904.144806623459
4602,1161.949799476448,5905.434400558472
4603,1163.3782954572855,5906.6866998672485
4604,1158.6521127663218,5907.890496969223
4605,1159.8132398422526,5909.080061197281
4606,1151.567207817832,5910.463185310364
4607,1149.089203734538,5911.630932092667
4608,1164.0950952797493,5912.748240232468
4609,1150.2061324820188,5913.9907484054565
4610,1150.908180121234,5915.251490831375
4611,1162.2817156386645,5916.387395143509
4612,1141.4786649251557,5917.656676292419
4613,1155.3707116409892,5918.770639419556
4614,1161.3275388809163,5919.912518978119
4615,1158.8822507361879,5921.052024841309
4616,1163.9715807207303,5922.235138893127
4617,1156.9178828584816,5923.386430740356
4618,1161.7604306050969,5924.82871222496
4619,1157.834342133904,5925.978460788727
4620,1156.216327313325,5927.316024780273
4621,1151.3894561533334,5928.582556724548
4622,1162.4246389397929,5929.720719099045
4623,1154.2007179759912,5930.778286218643
4624,1159.3058497662573,5931.918216228485
4625,1161.3296681913773,5933.218424081802
4626,1162.3961801416722,5934.440682172775
4627,1158.9355689421045,5935.505197286606
4628,1161.2052839236362,5936.719921827316
4629,1166.3219445271445,5937.952392101288
4630,1160.0185962945918,5939.252211809158
4631,1164.7022101735317,5940.366406679153
4632,1155.0815855497926,5941.698679685593
4633,1157.246215186548,5943.0184071063995
4634,1148.9485899463846,5944.362923145294
4635,1156.7252299240731,5945.456275463104
4636,1161.225641556917,5946.751926422119
4637,1160.4156170964143,5947.871547460556
4638,1164.6443687716676,5949.077897310257
4639,1164.7755395522554,5950.310354471207
4640,1160.8809536247106,5951.484629154205
4641,1152.9289292832273,5952.736515522003
4642,1161.3849662811817,5953.986877202988
4643,1157.2026215158935,5955.214473485947
4644,1160.937305534847,5956.644656896591
4645,1164.690197592486,5957.891425848007
4646,1159.331259182672,5959.042831420898
4647,1161.967240484582,5960.2308259010315
4648,1150.979862285611,5961.414777994156
4649,1157.7911165334951,5962.779360532761
4650,1155.3361488730484,5964.158473968506
4651,1158.7715424991227,5965.600689172745
4652,1161.608512190293,5966.994554042816
4653,1158.420018828236,5968.280775308609
4654,1155.3272753653598,5969.492245912552
4655,1155.3191239579332,5970.719519853592
4656,1163.9497607438861,5971.9989631175995
4657,1162.4917353719652,5973.326620101929
4658,1151.7006425292914,5974.461580038071
4659,1159.8976955998355,5975.645035505295
4660,1151.3616690357267,5976.90766453743
4661,1155.32384339305,5978.302800893784
4662,1157.8505679199088,5979.580181598663
4663,1153.7908081507414,5980.771391868591
4664,1157.7388119508403,5981.898444890976
4665,1161.8666441811167,5983.005984544754
4666,1156.5605372450405,5984.411661148071
4667,1162.9124032442992,5985.898566246033
4668,1161.4352079770977,5987.074390172958
4669,1161.1315300344108,5988.384387016296
4670,1162.8706680880528,5989.479719877243
4671,1156.5265686794364,5990.6329119205475
4672,1161.519635076286,5991.70853805542
4673,1155.3599593522638,5992.872344493866
4674,1155.7782137164668,5994.165700912476
4675,1156.6463998710205,5995.511186599731
4676,1163.182208366716,5996.769433021545
4677,1158.0040647980832,5998.052516222
4678,1158.0322018057304,5999.60963845253
4679,1159.0477872051824,6001.048470258713
4680,1157.2195466278672,6002.185627222061
4681,1153.3443296486694,6003.3951115608215
4682,1162.4643958610877,6004.738138437271
4683,1146.3295588265419,6005.925469636917
4684,1161.6583663320155,6007.20486330986
4685,1158.8035562391103,6008.372742652893
4686,1159.1976714837624,6009.605983018875
4687,1160.0925833301405,6010.908371210098
4688,1149.5966729709992,6012.186414718628
4689,1148.532543009363,6013.576661348343
4690,1162.3428130128475,6014.741930007935
4691,1158.6073008599647,6016.018496274948
4692,1155.1514853583199,6017.431449174881
4693,1159.8153930217209,6018.816420555115
4694,1160.1172860894017,6020.311612606049
4695,1135.0490626154635,6021.392793893814
4696,1154.0847744065263,6022.746543645859
4697,1158.8180860059335,6024.067261219025
4698,1158.643307368329,6025.163093090057
4699,1159.574999812208,6026.462449789047
4700,1158.9197549070702,6027.622488498688
4701,1141.7788979701681,6028.890331029892
4702,1157.361652159711,6030.087977409363
4703,1157.0637370590844,6031.376546859741
4704,1161.4369463848805,6032.620274066925
4705,1154.637698071162,6033.914562702179
4706,1164.3001809135449,6035.192996740341
4707,1163.792040808459,6036.382856607437
4708,1156.0085937697597,6038.116848945618
4709,1159.03353318871,6039.382418632507
4710,1153.5788783765327,6040.971826791763
4711,1162.9671650409214,6042.438945055008
4712,1157.3396603720855,6043.788392543793
4713,1146.28056448541,6045.322585344315
4714,1151.0847998569377,6046.738821268082
4715,1149.279422115775,6047.990379810333
4716,1153.4200767649877,6049.410894155502
4717,1161.8607118309155,6050.665473937988
4718,1145.7957278468837,6051.7611610889435
4719,1163.5446253489577,6052.947046041489
4720,1157.6487880405853,6054.104802846909
4721,1152.9690671948542,6055.2087478637695
4722,1160.8480779579907,6056.335700273514
4723,1159.510827397681,6057.4329669475555
4724,1158.1829562051587,6058.536921262741
4725,1157.9892704942524,6059.678568124771
4726,1146.6012941651904,6060.956849336624
4727,1151.959885225125,6062.220409631729
4728,1158.868198304668,6063.392157793045
4729,1157.0453836143217,6064.610356807709
4730,1163.7018205126267,6065.842501163483
4731,1162.185557169547,6067.059292793274
4732,1163.3818524807232,6068.338544130325
4733,1152.7545522004723,6069.646284818649
4734,1160.9560097866658,6070.99419426918
4735,1147.262466990896,6072.470949649811
4736,1161.347996481191,6074.018501758575
4737,1160.3107192092912,6075.733941793442
4738,1165.2432463055334,6078.333790302277
4739,1158.0268565662875,6080.095016002655
4740,1159.4301878407725,6081.875500917435
4741,1160.2870795653648,6083.66001701355
4742,1153.579796981283,6085.052435398102
4743,1156.8104104066638,6086.276597499847
4744,1162.8698996510152,6088.052086353302
4745,1157.370948405355,6090.160793542862
4746,1156.773352549795,6092.176620006561
4747,1148.179957230302,6093.770601034164
4748,1156.9866479662157,6095.187317371368
4749,1150.4565990424694,6096.503633737564
4750,1161.847153031825,6097.791207075119
4751,1159.3865209038163,6099.357448339462
4752,1159.7041657773693,6101.171154260635
4753,1157.285059490924,6103.1085324287415
4754,1158.7745408888245,6105.110872507095
4755,1162.6047040728627,6107.158931970596
4756,1132.613792977268,6109.042360305786
4757,1159.2091674847668,6110.963074922562
4758,1158.2251510174997,6112.960692644119
4759,1149.8449411362924,6114.917193889618
4760,1156.0095316513548,6116.273000955582
4761,1152.5578916805248,6118.060681819916
4762,1164.4723052631232,6120.186980962753
4763,1161.8097757762519,6121.938745260239
4764,1162.780211900133,6123.668795585632
4765,1155.1271247340796,6125.452647447586
4766,1153.1488063359393,6127.769530296326
4767,1158.540600385803,6130.286944627762
4768,1157.8251282103356,6131.674444198608
4769,1157.9085871363761,6133.063183546066
4770,1155.6439009975336,6134.470051050186
4771,1146.00819250657,6136.01419043541
4772,1165.1589027585599,6137.397047996521
4773,1122.1624761656146,6138.869418859482
4774,1145.5607932545254,6140.278563261032
4775,1164.3997060272297,6141.667197942734
4776,1136.2637951005822,6142.985013246536
4777,1161.3183635592216,6144.109328508377
4778,1163.251533776544,6145.398513555527
4779,1161.2798824497204,6146.947371006012
4780,1158.6804678454682,6148.195233821869
4781,1138.7556481843658,6149.576415300369
4782,1163.0230796898668,6150.793023347855
4783,1162.8756758636039,6152.089834690094
4784,1150.9848552481824,6153.273985147476
4785,1162.569565858068,6154.637737035751
4786,1162.6677818003602,6155.863579034805
4787,1157.3126690002405,6157.165600776672
4788,1157.7131241775564,6158.518021821976
4789,1151.5681751815162,6159.786591768265
4790,1163.9807076676834,6161.0649700164795
4791,1155.722641695547,6162.523066997528
4792,1162.5503941277907,6163.7552354335785
4793,1155.787973807117,6165.031481742859
4794,1166.208464335556,6166.092964172363
4795,1161.1620694386402,6167.402443647385
4796,1161.739483210304,6168.903695106506
4797,1152.2696698491989,6170.213300228119
4798,1158.8691647493438,6171.406627655029
4799,1158.8466841183256,6172.551010847092
4800,1165.0934556736413,6173.735100507736
4801,1148.9254689774978,6174.931107997894
4802,1160.3464056372823,6176.281198978424
4803,1163.9884458558706,6177.646882534027
4804,1145.957227758136,6178.947854757309
4805,1148.349414945682,6180.35075211525
4806,1162.9133685793752,6181.54089140892
4807,1152.0689725803588,6182.822714805603
4808,1165.4683429976637,6184.20680308342
4809,1163.9505674663656,6185.693281173706
4810,1159.8579189610493,6186.966690540314
4811,1160.115328755763,6188.490826368332
4812,1157.4961487203295,6189.666161060333
4813,1158.5869634324831,6190.8265199661255
4814,1149.189349205371,6192.096392393112
4815,1153.9991793639967,6193.39088845253
4816,1163.3859590312152,6194.73405122757
4817,1162.9427130691654,6196.077790975571
4818,1156.3793453670073,6197.1858241558075
4819,1155.616720660752,6198.411258935928
4820,1159.6673071521848,6199.56703877449
4821,1163.121411764145,6200.959874629974
4822,1149.794362326535,6202.273940086365
4823,1156.9543036837474,6203.454650640488
4824,1157.0685291175162,6204.813528060913
4825,1159.7095136023008,6206.09690618515
4826,1148.032639639218,6207.385769128799
4827,1131.0751400378351,6208.600868463516
4828,1162.018300187506,6209.788944721222
4829,1156.6789393669562,6210.948008775711
4830,1159.9025330231564,6212.219335317612
4831,1167.1429441638616,6213.433829069138
4832,1160.0757063088424,6214.757354021072
4833,1163.895360858949,6216.090941429138
4834,1162.3299499596694,6217.4869792461395
4835,1162.413663138024,6218.74346446991
4836,1160.2554392879017,6220.04808473587
4837,1151.1357919778022,6221.51230764389
4838,1156.224042222848,6222.782797574997
4839,1156.1909778043819,6224.0433921813965
4840,1163.3270967487713,6225.313304185867
4841,1161.8459178804458,6226.430040359497
4842,1131.0908720704622,6227.5379021167755
4843,1156.464824479813,6228.76660490036
4844,1163.3330757828116,6230.064452886581
4845,1160.0531042684179,6231.2506721019745
4846,1156.015653717672,6232.511568784714
4847,1154.6463095320169,6234.232575416565
4848,1143.7155501495163,6235.407430171967
4849,1159.148576851969,6236.768704414368
4850,1159.2709181577723,6238.05043053627
4851,1152.7408829989042,6239.314471960068
4852,1157.154673632192,6240.463109970093
4853,1163.0438764165951,6241.6501450538635
4854,1146.942630386081,6242.930689334869
4855,1156.249102262671,6244.279317617416
4856,1156.9718285923045,6245.436881065369
4857,1160.3982387379224,6246.701077699661
4858,1158.6828649167242,6247.920971632004
4859,1154.617301017433,6249.18076634407
4860,1158.8939202043628,6250.59507393837
4861,1164.174474209035,6252.059188365936
4862,1160.5406060368284,6253.251322984695
4863,1153.6267855876488,6254.608540773392
4864,1162.0849268978393,6255.863878726959
4865,1161.0831838341505,6257.095201015472
4866,1152.8226174927531,6258.268893957138
4867,1153.1195594659544,6259.546119451523
4868,1161.9798445917424,6260.855561494827
4869,1144.0989313076122,6262.184811115265
4870,1139.0636759283482,6263.4839153289795
4871,1159.3792946002434,6264.70240187645
4872,1160.5132220121236,6265.861099720001
4873,1149.139951877219,6267.098057985306
4874,1146.1548235422283,6268.380615234375
4875,1157.5963316337895,6269.923208236694
4876,1159.2330812036005,6271.327183246613
4877,1162.210915209592,6272.560252904892
4878,1154.6046800860306,6274.007848262787
4879,1163.1351120555164,6275.2307505607605
4880,1157.9143508323828,6276.494658470154
4881,1158.7487062009432,6277.707141637802
4882,1157.3544158577256,6278.987318277359
4883,1163.9291252680737,6280.118791818619
4884,1154.021975397022,6281.307241439819
4885,1155.9408586204036,6282.723290681839
4886,1160.8596075716007,6284.259315490723
4887,1146.522070405125,6285.49888253212
4888,1161.2756718274127,6286.826422452927
4889,1144.6823210055272,6287.944134712219
4890,1162.0640218661804,6289.108709096909
4891,1156.326901466398,6290.399571895599
4892,1138.7815476022347,6291.6695013046265
4893,1162.2214043055128,6292.850779771805
4894,1156.304891336338,6294.250859260559
4895,1160.920116979467,6295.747282266617
4896,1163.384717533816,6297.006314754486
4897,1155.166006988537,6298.547362565994
4898,1150.5749711435287,6299.896240472794
4899,1159.457421234686,6301.379813909531
4900,1158.1870589441671,6302.83989739418
4901,1157.8418428532916,6304.581511974335
4902,1148.311139723634,6306.721375465393
4903,1164.0973729456366,6308.608201265335
4904,1150.3793004263116,6310.39026260376
4905,1162.0748485007853,6311.679031133652
4906,1147.2488640584156,6312.970770359039
4907,1162.666692547882,6314.474897384644
4908,1152.4955379277892,6315.970015287399
4909,1162.8447068235334,6317.355405330658
4910,1157.5444453951313,6318.552030086517
4911,1157.1370903050442,6319.930572986603
4912,1158.8838626748473,6321.300817489624
4913,1162.7757228205146,6322.601475954056
4914,1156.4398559240537,6323.803970575333
4915,1154.3666121598121,6325.079272270203
4916,1161.3223261180328,6326.32904958725
4917,1162.7862117042432,6327.720861673355
4918,1153.2691353812008,6329.2580416202545
4919,1147.987739266257,6330.593361377716
4920,1159.528159348952,6331.911115884781
4921,1164.7812068203207,6333.346473455429
4922,1151.9061305808482,6334.778865098953
4923,1158.507453977348,6336.101239681244
4924,1164.0712689169648,6337.344058036804
4925,1155.853701325133,6338.647265434265
4926,1149.5262939272004,6339.8205535411835
4927,1155.8861126877466,6341.11288690567
4928,1159.69034587362,6342.34280538559
4929,1158.8575495505313,6343.444547891617
4930,1153.0602143613103,6344.875127315521
4931,1158.692208757056,6346.24812912941
4932,1154.7923346242922,6347.588774442673
4933,1161.1363850713162,6348.732808351517
4934,1161.340193161613,6349.832968235016
4935,1153.3757516317403,6351.09060382843
4936,1154.0592346909827,6352.248068809509
4937,1157.0573454371695,6353.430998802185
4938,1155.7865520090204,6355.107392549515
4939,1164.4264445359593,6356.697569847107
4940,1140.969787842338,6357.980199813843
4941,1165.9514846013885,6359.351259946823
4942,1156.8002335561646,6360.754105091095
4943,1162.1126141088007,6362.090893030167
4944,1156.821077196742,6363.667468547821
4945,1154.9272646657969,6364.930485010147
4946,1158.6819321116357,6366.155879020691
